RF,underhang bearing ax,underhang bearing rad,underhang bearing tan,overhang bearing ax,overhang bearing rad,overhang bearing tan,microphone
0.0493767565,0.036965919914999985,-0.002863908179999996,0.012830797895000003,-0.9106252877500001,-0.007902207504500002,-0.303251341625,0.011068581255
0.4519283600000001,-0.12794066555000003,-0.021686390314999998,-0.0043228807449999995,-0.07310656174935,0.033935014796,0.017586098374999998,0.030942775425999998
-0.09659107000000006,0.01764612536499999,-0.006659568411999999,0.0025834843769999994,-0.156552353765,-0.027184374390000002,-0.4892514889449999,0.0079335801
0.19917837999999996,0.0436177000265,0.01551590744,-0.0010288417615000008,0.12459971270000003,0.0005077821314999991,0.03362000867000001,0.0032903052960000004
-0.05157321500000006,0.015060817355000004,-0.0022318697900000012,0.00011510556999999899,-0.028824899420000008,0.008701941023549998,-0.07625894699150002,0.013607187239999999
0.14015368699999994,-0.04178261412499999,-0.02385958049,-0.008868707725399999,-0.11605969544,0.007988550074,-0.065208447387,0.017577629234499997
-0.06833816000000005,-0.005132135365,-0.004975741755000008,-0.009896250740000003,-0.087079055098,-0.0136667115312,-0.49593768688,0.010690066044999998
0.27783904,0.02508798425000001,0.025883664710000004,0.001796040475999999,-0.40264707576000003,0.011194727175,-0.297689719615,0.009527178845000001
0.18895588499999996,0.03247136199,0.036584339065000006,0.009100702317000001,-0.5424191607750001,0.00526795559335,-0.67189415235,0.008096883329999999
-0.013726233000000093,0.03588457037500001,0.011648320890000001,-0.0005351259449999972,-0.311113001035,-0.029869890294199997,-0.06554499356195,0.0143583789814
0.13855141,0.0372919194925,0.025532923112999994,0.0031262807235,0.030887751159999994,-0.00804021795395,0.091810489256,0.010631553270000002
-0.5631830755,-0.019585987180000004,-0.0007854706700000022,-0.0005075548290000005,-0.763958854,-0.020041247540499997,-0.12313749904050002,0.02074792791
0.04556570499999996,-0.01045207054999999,-0.0051657623799999984,-0.00537910376,1.2194717469699998,0.007576515993,0.7111672632499999,0.019239374012
-0.05080450300000001,0.05546447782,0.008624128004999995,0.0016138317049999992,-0.26934526545,-0.068781348879,-0.06998347677999998,0.013212558502
0.24148593499999993,-0.008343775564500005,0.013209705904999995,-0.0016234082500000007,0.2550069955,0.024223684880999997,0.03582868686,0.010793264087000001
-0.18514252499999997,0.029643264790000005,-0.007499949014999998,0.008115274837000001,-0.277234236515,-0.0031483016595000007,-0.027852363785,0.009612816544000001
-0.12565698500000003,0.02011591267,-0.030239980720000007,-0.010856901304999998,0.867798662,0.027105986232299997,0.26779248487999996,0.015431388424999998
-0.12098397999999998,-0.05170695995,-0.00490739669,0.004730789366099998,-0.054318298196,-0.012631552163,0.76150068,0.017929047532
-0.10645390500000002,0.040349912620000004,-0.006052050660000009,0.0074060171935000025,-0.41521377763500006,-0.0030907747374999996,-0.162653604404,0.013673407215
0.19565238499999998,0.027118623685000003,0.018195270104999998,0.0094119871,-1.1515765,-0.004731238123699999,-0.8228051945,0.006165155889000001
-0.009129794999999974,0.020789905585000004,-0.011885060848500004,-0.0023546695400000015,0.027829709140000002,-0.001239006613,-0.016530069677499995,0.013814430990000001
-0.07848034499999992,-0.03428191452,-0.014694915154999997,-0.0021335283150000013,0.10537169975999999,0.0012557548255500003,0.03062398025,0.013734026085
-0.018071685000000032,-0.001989441884499989,0.012113368580000007,-0.0037916880150000013,0.4676238751549999,0.0072167851495,0.09156532858500001,0.008858324964999999
0.05108092000000002,0.034881700780000004,0.01335033637,0.006731783036,-0.16495793995000002,0.0011562558605500007,-0.025093717659999997,0.005833166694499999
0.11437915000000004,0.02042358598565,0.024358937330000004,0.008139906911999999,-0.045874118132,0.004199036922,0.033406991694000014,0.0100030873085
-0.036725725000000015,0.030389706860650005,0.00039858415099999436,0.0004653974709999993,-1.062781596055,-0.012224634966949999,-0.25854628603499996,0.017197128799
-0.009537744999999915,0.06047699563499999,0.006492046269999996,0.004363074404999999,-0.49923491987,0.00853631589,-0.09968607034999999,0.014121497960500001
-0.019041000000000027,0.0001319339750000026,-0.016694325139999997,-0.005653731569999999,0.288304514745,0.00337737403905,0.03368205448000001,0.0155668634235
-0.08564138000000006,0.0158160947,-0.008732436954999997,0.000478058732500001,-0.9901108379350001,-0.011715417962,-0.45968167634999996,0.012362601575
-0.5863845750000001,-0.016924821305000008,-0.007069119709,-0.0009534939213999996,0.37174822829000004,-0.005527805297,0.18497515729,0.016552002110000005
-0.06526641975000001,0.025786856459999993,0.01572893297499999,-0.0003227067299999975,-0.18587668515000003,0.000987606579,-0.012799841451500012,0.009252000441
0.2244533580000001,0.04243127638000001,0.006825352871999998,-0.0038594042990000004,0.18647748114999999,0.0297285427245,0.7182076205,0.0024686151909999996
-0.19721653499999997,-0.001267041305000003,-0.006261274516,0.008052429679999999,-0.18632116181499997,-0.029135923188949996,-0.7802698094499999,0.007665398691000001
-0.10672281500000003,0.019130607305,-0.012487796685,-0.0017822568049999995,1.1484244937499999,0.0228487059785,0.5195810225,0.013417034055000002
0.007190515499999975,0.011707691750000011,-0.023965750485000003,-0.010882739805,0.1992697958,0.0023225178060000003,0.0013223248100000013,0.01693966759
0.14551361499999985,-0.05818270093499999,0.009211577462000001,0.0019801476484999996,0.6706180677,0.0283645940935,0.18211722017249998,0.025638932711
0.013640415000000062,0.0042757365849999986,-0.012609536635000002,-0.002665727349999999,0.043840635475,0.0023819027309999992,-0.026306598715000004,0.014298906612899998
0.129926785,-0.0360914368,0.002217879815000002,-0.002463585496000004,-0.027003552927999996,-0.009913822557,-0.391052933895,0.017967810639999995
0.25314548325,0.024017307374999994,0.023735830675,0.005300675104999998,0.0868799854605,0.016016939746,0.3879701699565001,0.009646980429999999
-0.21291776000000004,0.027560842600000017,0.0008997387050000043,0.0009037600249999996,0.271870403485,0.014775934057499999,0.1847470254335,0.012338016554500002
0.13644504000000005,0.03187025328499999,0.03459542845,0.0062078487834999994,0.090985255849,0.016494667952300004,0.44894646220500006,0.008112968311
-0.06036850999999996,-0.07173699967,0.0022281340499999995,-0.0029378158374500003,0.18831270750999998,0.034037863535,0.28452657156,0.024323402462899997
-0.023333694999999977,0.019620459910000002,-0.0016732402439999987,-0.00012310928699999836,0.255037683825,0.045060150945,0.27852867187499997,0.009841193392000002
-0.23481959499999996,-0.04662159066500001,-0.029469708839999994,-0.004830536601500004,-0.9640059800000002,-0.004702566234,-0.7708916485,0.01955289515
0.19465147000000002,-0.014564908000000017,-0.002796630779999999,-0.00187538478045,-0.0410153812,-0.00430456782195,0.36800711989,0.018288153090000002
-0.12734666500000003,-0.022042945849999995,-0.038155965875,-0.008413131415000002,-0.18667644638,-0.00270596239315,-0.24842324833000004,0.018476641454999998
0.06764369000000002,-0.009863711634999998,-0.0012474138145000069,-0.0007321970999999996,-0.15335950936,-0.00040289730900000054,-0.10347965694999997,0.015868346995
0.5152513375000001,0.18545915212499994,0.016294789364,0.00190563507755,-0.8704737975,0.0039165816375,-0.48419422500000003,-0.0017051582539999992
0.10077339000000003,0.005786687854500001,-0.010172074540000011,-0.006207649365,0.104469576605,0.003441506287,-0.09876464456500002,0.018011160125
0.12220224850000004,-0.004784657749999994,0.006285608945,-0.001851548274999999,0.26246738721,0.0371698223523,0.070044997005,0.017397939251000003
0.08706947500000006,0.0012056155634999986,0.028346781970000002,-0.0018977123599999998,-0.0271329578605,-0.0061950221915,-0.1538514608765,0.012148378235
-0.045707600000000015,0.017602460504999997,-0.004857163630000002,0.0032990721450000004,-0.04745303766000001,-0.0014924977508500002,-0.029368162167999996,0.0112790986455
-0.0705566950000001,0.022018973014999995,0.005787423860000004,0.0014953641950000004,1.27660182,0.008354334673499999,0.376232039675,0.014153821635999998
-0.0936586100000001,-0.008976180949999985,-0.01871515407,-0.0004400991165000008,-0.133121147775,-0.029465296345500002,0.049785533734,0.015783836409999998
0.30146539999999994,0.03503229883499999,0.003644622724999998,-0.00026147274300000013,1.28918336,0.021966548084,0.4930470297,0.00841779794
-0.30285115,-0.15138146940000002,-0.112418130605,-0.02025993345,1.1975284400000001,0.21152738,1.9407336,0.024799491585000003
-0.43217804000000004,0.0006367437654999862,0.009898236210000005,0.00532852070305,0.005067366806000002,-0.0002807683664999996,-0.16418795586499998,0.011565381395000003
0.19510155100000018,-0.0028479984600000064,-0.008461095469999999,-0.00849024827,0.066242265791,-2.4913014000000676e-05,0.0266174012265,0.017433343594
0.03587296499999999,0.005127597939999992,-0.008121074783999994,-0.0004641986799999982,-0.11168838073499998,0.0023762979485000006,-0.016912377900000004,0.0153625392185
-0.222957135,-0.017012863320000002,-0.02780830954,-0.007082653564900001,-0.01739343506699999,-0.0058558025875,0.01143892239299999,0.016871976325
0.41503490999999987,-0.10976013605,0.01956314468,0.0030872052679999998,0.33405968137,0.02368960174455,0.03634685999149999,0.1059758056515
-0.12093809499999998,-0.009248093745000005,-0.028065691895000005,-0.011572088614999995,0.007133816304999998,0.0065946447385,-0.32407853406500003,0.0159463565035
-0.04761597500000002,0.021743334836499994,-0.019617707560000003,-0.001238676605000001,0.07262366058799999,0.004479095936,-0.056457418550000006,0.010987456738499999
-0.08332977500000001,-0.04999117194499999,-0.033883054122,-0.005887639475,0.29027210536500003,0.0074951223655,0.47120467549499995,0.0199400828805
0.29223356500000014,0.105946891005,0.010291103979000002,0.0033404932609999998,0.13618345464,0.02534670020555,0.32360858704500006,-0.0029848175450000007
0.313950665,0.041529161725,0.0186769801065,-0.004947127094999999,-0.79865996735,-0.006943312592899998,-0.114958946025,0.01212644557
0.023356920000000003,0.009176545950649996,-0.019183648690000003,-0.010787153355,-0.054450329755,-0.00653794580445,-0.8398539568700001,0.016166022885
0.028951114999999958,6.688002749999811e-05,0.004935175105000008,-0.0007329187605000005,-0.127064996805,0.004754082195599998,0.0010587110724999905,0.011488128511999998
-0.10005945500000007,-0.0826842402165,-0.006898360052,-0.00030331536499999943,-0.5080434336999999,0.00267296025905,-0.14300252500149999,0.02711598997
0.16192089000000004,-0.011394240644999996,0.01021547585,-0.0023985321714999996,-0.147749061697,0.015284097347500001,-0.036844453305000004,0.014623987794
-0.338974015,-0.033186511115000004,0.004689621261,0.004656616398500001,-1.060753505,-0.026722885364,-0.1646403684,0.022428389511999998
0.23096966200000002,0.03093776863,0.015850616295,-0.004539356618499998,-0.49103181049199995,0.0081462779535,-0.30381978781999996,0.01053390156
0.26714552,0.054067781755000016,0.019800896760000013,0.002966976637000002,0.07116707135,-0.008213651065499998,-0.007755797420000002,0.00981541878
-0.05177254499999998,0.05014785635,0.014745294659999996,0.005696768615000001,0.48320762137150003,-0.0186235562635,0.41396916312500004,0.008919464814499999
-0.07465021499999999,-0.006931495992999995,-0.015368166205000002,-0.00028142199999999916,0.016765590540000007,0.0055281083049999995,-0.034835155580000006,0.012858531881000002
0.10232828499999996,-0.009886485754999995,0.028708067815,0.0005075784455000001,0.05677970729535,0.007967706267799999,0.23257778157999998,0.011663544165000001
0.3138367855,-0.0002674310000000304,-0.00685045422,0.0005042300705000002,1.2122819439499999,0.006979554881549998,0.4455442955,0.011136989939500002
0.22441923000000005,0.019370479007,0.0238369787635,-0.0032518809599999983,0.9484204798999999,0.02036688720055,0.34939866520500007,0.0107497522145
0.3823263,0.08673701272,0.015224208195,0.004991096261499999,0.251397793,0.049738574325,0.31626224468,-0.002573245964999999
-0.09933584500000003,-0.01711489461,-0.04532886500999999,-0.0011352641250000008,0.04478818719,0.0110519959805,1.1774720790000002,0.0157669055895
0.19951328500000004,-0.014731756085850001,0.00015526658399999605,-0.013285930924999998,-1.37664145595,-0.0275157207425,-0.44070672922150006,0.01448996987
0.01654419599999995,-0.02009038718,0.0009739061099999997,-0.003084034775,0.07228435554000001,0.006017515170549999,0.08855049517805001,0.0151211148985
0.4416971859999999,0.13208862370499996,0.01724079077,0.0038391974849999997,0.344447204695,0.027101076275000004,0.07367089864999998,-0.004938273561099999
0.06134136500000002,-0.015636153,-0.026800095949999995,-0.0129298949145,0.1434703242315,0.024882345971,0.68435295019,0.024271849905
-0.15926486000000006,-0.03962159971499999,-0.010802878255000002,-0.0025222635749999967,0.010385493904999996,-0.0011768227305000009,1.189901275,0.015644412599999998
-0.03400071299999996,0.015593951915,-0.00402605719499999,0.0014657800899999956,0.03904937166045001,0.005523268590499999,0.17014963556499998,0.012890112860000002
0.17674084,-0.011680111450000006,-0.0007910155740000064,-0.0012619403600000014,0.19117587754499998,0.00048734041900000055,-0.26087715325499994,0.0184980930605
-0.15744410150000007,0.017164329365,-0.010902006699999998,0.0047739634201,-0.12959113259,-0.0238589694145,-0.47056641320799997,0.014949859994999998
0.11923525500000003,-0.003632848589999983,0.0030752363649999984,-0.0006088993710000006,-0.47872442118,-0.0007874649147000015,-0.14888916992999998,0.012781455734999999
0.14704342000000004,-0.0010380999325000032,0.007784380294000002,-0.0016576303529999964,-0.029199381809000002,0.003975509539,-0.253309079285,0.012349374335
0.05367035550000003,0.012115109985500007,0.006915048315000007,-0.0017398510050000012,0.05793139779150001,0.009692971417,0.5832607338400001,0.010475993296999999
0.028876974999999958,-0.0424374107465,0.00266347269005,0.0023490950335000003,1.175425205,0.004557871067000001,0.4360134365000001,0.023973938879
0.27358417000000007,0.0011707338000000007,0.009980479050000001,-0.0066648556549999995,0.099356110613,0.0026270956685000004,0.004975529158050001,0.010679036538500003
0.03203587999999999,0.012556120221500005,-0.008605345920000002,-0.0019779540949999967,-0.008476615783,-0.0010334475149999997,0.11423953311,0.010716754354999998
0.34168581000000003,-0.052627536499999995,-0.006176547488500001,-0.0005783024444999997,0.243341209385,0.011640787952,-0.134114691775,0.021253408839999998
0.206208155,-0.000466995615000009,0.026623897485,-0.006062263919999998,1.3151403126499999,0.0129297889925,0.518353286735,0.0100805860629
-0.030631110000000093,0.022433490965000018,0.017265174876999998,0.00205369013,-0.016253482238499997,-0.0007042294605000001,-0.7432301545,0.007945290519500001
-0.03374330999999995,0.024589055188500006,-0.007940278815,0.0024675314850000005,0.403728031245,0.00804913628455,0.15034943513250001,0.0106379204685
0.033074799999999925,-0.009746175299999969,0.02123363612,-0.0017379497250000018,-0.05792901304999999,0.0048912260985,-0.032443823625,0.01205067764
0.20884242500000005,0.030366072460500007,0.017183577683,-0.005012910095000002,0.1366588772975,0.028688514587,0.60039078937,0.010496840867
